"title","url","stars","name","reviewUrl","text"
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","5","Assa Sa_30","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wVGJtMWxXV1JxU1docFFsOXhaRzVaY2taUE1GRRAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOnpTbm1lWWRqSWhpQl9xZG5ZckZPMFE%7C%7C?hl=id",
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","5","CINDY AMALIA SASMITHA","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21rMllXcE1Zek5FYVV4alFqbGFVa0ZsU1hJNWJtYxAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOmk2YWpMYzNEaUxjQjlaUkFlSXI5bmc%7C%7C?hl=id","Saya pernah berkunjung ke Puskesmas Jetis 1 dan secara umum pelayanannya sangat baik. Petugas kesehatan ramah dan komunikatif saat memberikan penjelasan kepada pasien. Proses pendaftaran cukup tertib meskipun saat pasien ramai.

Fasilitas yang tersedia sudah cukup memadai untuk pelayanan kesehatan dasar, seperti pemeriksaan umum, KIA, dan imunisasi. Lingkungan puskesmas juga cukup bersih dan nyaman."
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","5","Vianitadevi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWa1ZtSmpkVlphVldaYWNEQmpjbFpZTUZKWmNrRRAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOlVkVmJjdVZaVWZacDBjclZYMFJZckE%7C%7C?hl=id",
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","5","Hasan Basri Rangkuti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kUWRWZEdPWEJCUVVNdFVYWmhNMmwwZFZCMVkxRRAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOmdQdVdGOXBBQUMtUXZhM2l0dVB1Y1E%7C%7C?hl=id",
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","5","areta carissa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ZeWRESnJOek5OY0RGV1FYaFFObm93YVY4d1kwRRAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOmYydDJrNzNNcDFWQXhQNnowaV8wY0E%7C%7C?hl=id",
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","5","Nabilla surya Billa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aWlJtSjZVME5IYlVvM1JHOUZTRlZCYjBSblUyYxAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOnZZRmJ6U0NHbUo3RG9FSFVBb0RnU2c%7C%7C?hl=id",
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","5","Iznaa Nabilla","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGbk1HTnNTSFZ5YzB4ckxYbFlaRUl3TWxwbWNVRRAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOlFnMGNsSHVyc0xrLXlYZEIwMlpmcUE%7C%7C?hl=id","Alhamdulillah berkat bantuan para bidan di puskesmas jetis 1 lahiran saya bisa terpantau dengan baik,, trimakasih para bidan2,, semoga selalu amanah truss y dan marah2 semua👍👍😍😍"
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","5","ISTIANI NUR CHASANAH","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ocFVWSkdWbVp2UVVsR2RuWmlWMU4wUjJkNldXYxAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOnhpUVJGVmZvQUlGdnZiV1N0R2d6WWc%7C%7C?hl=id","Pelayanan sangat ramah, dipertahankan terus, perlakuan baik karyawan membuat pasienpun bahagia"
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","5","Rizki muhammad NurSidiq","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xnMlZsOXhOekkzYkhGclkwWkthVTVGWTFGUVRIYxAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOlg2Vl9xNzI3bHFrY0ZKaU5FY1FQTHc%7C%7C?hl=id","Pendaftarannya cepat"
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","5","Yolandamutiara Yolandamutiara","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKeGFXVTViemhPUms1R1ZUTk1PRFJQUXpSMllsRRAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOjJxaWU5bzhORk5GVTNMODRPQzR2YlE%7C%7C?hl=id","pelayanan dan petugas ramah"""
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","5","Felixitas antasia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25oNmJXMUxNRlkwUzJkcFlrbEpWMGt3YjFOTWJXYxAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOnh6bW1LMFY0S2dpYklJV0kwb1NMbWc%7C%7C?hl=id","Untuk semua pelayana sangat baik dan bagus, petugasnya ramah"" dan terkait CKG sangat bagus dan terarah"
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","1","rita purnama","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toWExWcEhjRWg2TFY5d2MySlZSRFJWVkhaM2RHYxAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOkhXLVpHcEh6LV9wc2JVRDRVVHZ3dGc%7C%7C?hl=id",
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","5","Linatul Layinah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsSWJESnJRamRxU20xeFpXUk9RMnd5UjIxTldIYxAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOllIbDJrQjdqSm1xZWROQ2wyR21NWHc%7C%7C?hl=id","Pelayananya sangat bagus , ramah dan cepat."
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","1","Kirana Aurum","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxWmJGUjZPWGhDVFVWMFExSlNYMnB6V1hJMk1uYxAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOk1ZbFR6OXhCTUV0Q1JSX2pzWXI2Mnc%7C%7C?hl=id","memanggil periksa tidak sesuai nomor antrian. Datang terakhir tapi didahulukan"
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","5","Restu Putra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT204eGIzcHlSVUZ4UjAxV1VXcFBjRFV6VEc5cmVYYxAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOm8xb3pyRUFxR01WUWpPcDUzTG9reXc%7C%7C?hl=id","Tanggal 30 januari2026 di jam 03.33 ,Allhamdulillah baru aja lahir anak saya di pukesmas jetis ,
Di bantu oleh bu bidan sulis dan bu bidan suryati ,terimakasih banyak 🙏🫶🏻"
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","1","Destiyana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGTVRWZExUa2RUYmpFd1MycEdZM3BmVjBaTU5HYxAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOlFMTVdLTkdTbjEwS2pGY3pfV0ZMNGc%7C%7C?hl=id","Tidak sesuai dengan jadwal, tidak buka 24 jam dan pelayanan JUDESSSS POLL ! TIDAK RAMAH BINTANG 1!!!!!!"
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","1","Ilopet id","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21rM01UaFdUelIwYjBGa2EyNUxSR0o2Tm05aVZrRRAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOmk3MThWTzR0b0Fka25LRGJ6Nm9iVkE%7C%7C?hl=id","Jam pelayanan tidak sesuai, siang pendaftaran sudah tutup"
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","1","Muhammad Nuriy Nuha Naufal","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wQk1tMHhhMDl5VDNSVU0xbDROMmxYZFhSeFVFRRAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOnpBMm0xa09yT3RUM1l4N2lXdXRxUEE%7C%7C?hl=id","Saya kecelik ketika di puskes ini, ternyata tidak buka 24 jam. Tolong diganti pengaturan di google mapnya agar pasien tidak tertipu."
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","1","MUHAMMAD NURIY NUHA NAUFAL","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT200MWEwTTBRa05IVEdFeGJXaGlTVkl3UVVZMGIxRRAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOm41a0M0QkNHTGExbWhiSVIwQUY0b1E%7C%7C?hl=id","Puskemas ini tidak buka 24 jam, saya kesini jam 14.30 saja pendaftaran sudah tutup. Mbok ya kasihan yang sakit dan rumahnya jauh. Padahal saya cuma mau mengurus surat sehat tok tidak dilayani. Kalau memang tidak buka 24 jam atau khusus gawat daruratnya saja yg 24 jam, tolong di ganti jadwal yang di google map nya, kasihan pasien jauh2 jadi kecelik."
"Puskesmas Jetis I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jetis%20I&query_place_id=ChIJP8G2ZMpVei4RAH161dWfzR0","4","Zainudin Mas Karebeth Suryodiningrat (Mas Karebeth)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twMGNrWmZObWN5UWs1aFFuUjBVR2xNTVROTFUwRRAB!2m1!1s0x0:0x1dcd9fd5d57a7d00!3m1!1s2@1:CAIQACodChtycF9oOkp0ckZfNmcyQk5hQnR0UGlMMTNLU0E%7C%7C?hl=id",
