"title","url","stars","name","reviewUrl","text"
"Puskesmas Kretek Kabupaten Bantul","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Kretek%20Kabupaten%20Bantul&query_place_id=ChIJa93XuxEAey4RyjD_SEyo3KY","1","Ian Taman Jogja","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25nNFREWllWRm8xYjNBeVQzZHBUalZ0UVRReVoyYxAB!2m1!1s0x0:0xa6dca84c48ff30ca!3m1!1s2@1:CAIQACodChtycF9oOng4TDZYVFo1b3AyT3dpTjVtQTQyZ2c%7C%7C?hl=id","Pelayanan buruk"
"Puskesmas Kretek Kabupaten Bantul","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Kretek%20Kabupaten%20Bantul&query_place_id=ChIJa93XuxEAey4RyjD_SEyo3KY","5","dwierlinda putri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKU1QyOTRhRUZqTlV0RGEya3djUzF2U1hVelpuYxAB!2m1!1s0x0:0xa6dca84c48ff30ca!3m1!1s2@1:CAIQACodChtycF9oOkJST294aEFjNUtDa2kwcS1vSXUzZnc%7C%7C?hl=id",
"Puskesmas Kretek Kabupaten Bantul","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Kretek%20Kabupaten%20Bantul&query_place_id=ChIJa93XuxEAey4RyjD_SEyo3KY","5","Fajriareva Nissa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25rdFduSnZZWGRPTFZneFNURmpZMDFEUTFFelFrRRAB!2m1!1s0x0:0xa6dca84c48ff30ca!3m1!1s2@1:CAIQACodChtycF9oOnktWnJvYXdOLVgxSTFjY01DQ1EzQkE%7C%7C?hl=id","sangat memuaskan"
"Puskesmas Kretek Kabupaten Bantul","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Kretek%20Kabupaten%20Bantul&query_place_id=ChIJa93XuxEAey4RyjD_SEyo3KY","5","Adinda Juliana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tvNU9HWk5NeTEzU25FM2QydzJZbXBDZGpGWGRXYxAB!2m1!1s0x0:0xa6dca84c48ff30ca!3m1!1s2@1:CAIQACodChtycF9oOko5OGZNMy13SnE3d2w2YmpCdjFXdWc%7C%7C?hl=id","pelayanan sangat memuaskan"
"Puskesmas Kretek Kabupaten Bantul","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Kretek%20Kabupaten%20Bantul&query_place_id=ChIJa93XuxEAey4RyjD_SEyo3KY","5","Agni Yanuarti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aalpFdElUa1pCUVdvek0zRm9SMnROTUZNeGJuYxAB!2m1!1s0x0:0xa6dca84c48ff30ca!3m1!1s2@1:CAIQACodChtycF9oOmZjZEtITkZBQWozM3FoR2tNMFMxbnc%7C%7C?hl=id",
"Puskesmas Kretek Kabupaten Bantul","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Kretek%20Kabupaten%20Bantul&query_place_id=ChIJa93XuxEAey4RyjD_SEyo3KY","1","Devika Lestari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSNWJUazVkaTB0WkU5eVVqaHlkbUpPUkZocmNWRRAB!2m1!1s0x0:0xa6dca84c48ff30ca!3m1!1s2@1:CAIQACodChtycF9oOlR5bTk5di0tZE9yUjhydmJORFhrcVE%7C%7C?hl=id","Mohon maaf saya terpaksa memberikan 1 bintang ini .pelayanan di ruang KIA. saya datang dari jam 7.30 melakukan pendaftaran ,menunggu di ruang KIA sampai pukul 10.00 belum di panggil di ruang KIA banyak dokter dan karyawan namun pelayananannya menurut saya masih terlalu lama . Saya kira sehari sudah clear semua ternyata di suruh datang kembali di bulan depan .mohon untuk di tingkatkan lagi untuk pelayanan kedepannya supaya pasien juga merasa senang dan puas!"
"Puskesmas Kretek Kabupaten Bantul","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Kretek%20Kabupaten%20Bantul&query_place_id=ChIJa93XuxEAey4RyjD_SEyo3KY","1","Antania Wulan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4SlJUVlVURzVGZWxsaVNFSmFVMUZHT1ZWUU0wRRAB!2m1!1s0x0:0xa6dca84c48ff30ca!3m1!1s2@1:CAIQACodChtycF9oOkxJRTVUTG5FelliSEJaU1FGOVVQM0E%7C%7C?hl=id","Ruang tunggu kurang nyaman. Pelayanannya sangat lama. Saya datang dr sebelum jm 8 selesai pendaftaran jm 8an tp sampai hampir jm 12 blm dilayani. Sampai poli sebelah sudah pada selesai dan petugas sudah pada pergi lampu jg sudah dimatikan. Tp untuk layanan KIA pelayanan sangat lama. Mohon untuk dievaluasi dalam pemberian pelayanan. Banyak ibu hamil kasihan dalam menunggu."
"Puskesmas Kretek Kabupaten Bantul","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Kretek%20Kabupaten%20Bantul&query_place_id=ChIJa93XuxEAey4RyjD_SEyo3KY","1","Wahyu Alit Budi Setiawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT200ME4wNTRlWE51T0VoeWEwUTNOMlI1U0VOM2JtYxAB!2m1!1s0x0:0xa6dca84c48ff30ca!3m1!1s2@1:CAIQACodChtycF9oOm40N054eXNuOEhya0Q3N2R5SEN3bmc%7C%7C?hl=id","Kecewa dengan pelayanan disana, datang bertanya mengenai surat vaksin tapi disuruh menunggu dulu lalu disuruh menelpon langsung ke dokter nya, disuruh pulang dan diberi WA puskesmas untuk menghubungi lagi, tapi ketika saya sudah wa tidak direspon sama sekali, terpaksa lah saya vaksin ulang di RS lain. Berharap semoga pelayanan di Puskesmas Kretek ditingkatkan 🙏."
"Puskesmas Kretek Kabupaten Bantul","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Kretek%20Kabupaten%20Bantul&query_place_id=ChIJa93XuxEAey4RyjD_SEyo3KY","5","yhoki angga","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WS0xVOTJkblJwVTJaTFpHUjFaRTV3Ym5SQlJHYxAB!2m1!1s0x0:0xa6dca84c48ff30ca!3m1!1s2@1:CAIQACodChtycF9oOnVKLU92dnRpU2ZLZGR1ZE5wbnRBRGc%7C%7C?hl=id","Pelayanan bagus"
"Puskesmas Kretek Kabupaten Bantul","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Kretek%20Kabupaten%20Bantul&query_place_id=ChIJa93XuxEAey4RyjD_SEyo3KY","5","Rifan Wirasno","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21nMVpGZDBhV1pLZWxnMWJUaHllakJUTVdoSFlXYxAB!2m1!1s0x0:0xa6dca84c48ff30ca!3m1!1s2@1:CAIQACodChtycF9oOmg1ZFd0aWZKelg1bThyejBTMWhHYWc%7C%7C?hl=id","Pelayanan memuaskan"
