"title","url","stars","name","reviewUrl","text"
"Puskesmas Pajangan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Pajangan&query_place_id=ChIJNX0IydD4ei4R5KGSeYAzXzc","5","Aris Munandar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tZMU1YVkJibWRLY1dscE9IWjBlbUV6YXpac1lWRRAB!2m1!1s0x0:0x375f33807992a1e4!3m1!1s2@1:CAIQACodChtycF9oOkY1MXVBbmdKcWlpOHZ0emEzazZsYVE%7C%7C?hl=id","mantabbb"
"Puskesmas Pajangan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Pajangan&query_place_id=ChIJNX0IydD4ei4R5KGSeYAzXzc","5","Mbak Yati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toU1pUVm1OR0pYYUhoS1duZEphbFkyTmsxNVVXYxAB!2m1!1s0x0:0x375f33807992a1e4!3m1!1s2@1:CAIQACodChtycF9oOkhSZTVmNGJXaHhKWndJalY2Nk15UWc%7C%7C?hl=id","MaasyaAllah tabarakallah trimakasih buat mb perawat mas donter HR ini minta rujukan ke RS karena emergency lemes bgt minta didulukan langsung bisa didahulukan
Pokok e T O P bgt
Lanjutkan"
"Puskesmas Pajangan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Pajangan&query_place_id=ChIJNX0IydD4ei4R5KGSeYAzXzc","2","nurul hdyhhh","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSblMyNDNNbXRwU25CRmJVZ3RhMU5DWW5kMFZGRRAB!2m1!1s0x0:0x375f33807992a1e4!3m1!1s2@1:CAIQACodChtycF9oOlRnS243MmtpSnBFbUgta1NCYnd0VFE%7C%7C?hl=id","meh tes darah e sue tenan le ngenteni, do Ra stanby, antrian siji padahal guren, jare 15 menit, opoo sue nan"
"Puskesmas Pajangan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Pajangan&query_place_id=ChIJNX0IydD4ei4R5KGSeYAzXzc","2","Wulan Purnaningtyas","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWM01UTk1Oa2h3TjJWbFlUQmFXR05yTUV0V1NVRRAB!2m1!1s0x0:0x375f33807992a1e4!3m1!1s2@1:CAIQACodChtycF9oOlV3MTNMNkhwN2VlYTBaWGNrMEtWSUE%7C%7C?hl=id","November 2025 pernah ikut program papsmear gratis tetapi tidak ada follow up hasil ke pasien.
Mohon dibenahi."
"Puskesmas Pajangan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Pajangan&query_place_id=ChIJNX0IydD4ei4R5KGSeYAzXzc","5","Erni Widiastuti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT204NGVFa3pjVUk1T0ZaQmNGSmFWR042UkZsdFptYxAB!2m1!1s0x0:0x375f33807992a1e4!3m1!1s2@1:CAIQACodChtycF9oOm84eEkzcUI5OFZBcFJaVGN6RFltZmc%7C%7C?hl=id","Alhamdulillah cabut gigi dipuskesmas pajangan g sakit dojternya baik bgt sama asistenya..langsung bisa cabut 2 sekaligus.maksih banyak puskesmas pajnagan.sukses selalu"
"Puskesmas Pajangan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Pajangan&query_place_id=ChIJNX0IydD4ei4R5KGSeYAzXzc","5","angga prasetyo hardi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25seGJHOUNVa2RLYTJoamJERXpXVlJJZFZwQlJVRRAB!2m1!1s0x0:0x375f33807992a1e4!3m1!1s2@1:CAIQACodChtycF9oOnlxbG9CUkdKa2hjbDEzWVRIdVpBRUE%7C%7C?hl=id","Pelayanan pak parkir sangat prima,ramah kepada setiap pengunjung"
"Puskesmas Pajangan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Pajangan&query_place_id=ChIJNX0IydD4ei4R5KGSeYAzXzc","5","Sur Roso","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxWGFHVm5kM2RvZGxGSGNUQmFVbmw0ZGtGZloxRRAB!2m1!1s0x0:0x375f33807992a1e4!3m1!1s2@1:CAIQACodChtycF9oOi1XaGVnd3dodlFHcTBaUnl4dkFfZ1E%7C%7C?hl=id","bagus tempat bersih"
"Puskesmas Pajangan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Pajangan&query_place_id=ChIJNX0IydD4ei4R5KGSeYAzXzc","5","Betta Susanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5YVNFZFphMjU2WlhSdVR6WkhhWEV0WWxkdE1GRRAB!2m1!1s0x0:0x375f33807992a1e4!3m1!1s2@1:CAIQACodChtycF9oOl9aSEdZa256ZXRuTzZHaXEtYldtMFE%7C%7C?hl=id","Cukup cepat dan tanggap petugasnya....ada no hotline pelayanan gercep"
"Puskesmas Pajangan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Pajangan&query_place_id=ChIJNX0IydD4ei4R5KGSeYAzXzc","5","Kristian Purnama","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1eGIxODJUbU5sUmtsRE9USnJlVFJDVUVOUWVVRRAB!2m1!1s0x0:0x375f33807992a1e4!3m1!1s2@1:CAIQACodChtycF9oOk5xb182TmNlRklDOTJreTRCUENQeUE%7C%7C?hl=id","Pelayanan di UGD sangat gercep untuk kasus gawat darurat seperti tadi, tanggap, dan profesional. Terima kasih khusus untuk Mbak Annisa dan Ibu Anik yang sudah satset dalam menangani pasien dengan penuh perhatian dan keramahan. Penjelasan sangat membantu dan membuat kami merasa lebih tenang."
"Puskesmas Pajangan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Pajangan&query_place_id=ChIJNX0IydD4ei4R5KGSeYAzXzc","5","Eni Purtiwi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xnMlptNWFUV1pwVFRSMWNXZzVaMFYyYkdsa2MwRRAB!2m1!1s0x0:0x375f33807992a1e4!3m1!1s2@1:CAIQACodChtycF9oOlg2Zm5aTWZpTTR1cWg5Z0V2bGlkc0E%7C%7C?hl=id","Saat cabut gigi di puskesmas pajangan Penanganan cepat dokter n perawat ramah gak sakit pokoke pelayanan memuaskan"
