"title","url","stars","name","reviewUrl","text"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Sri Wulandari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21NMFIwODRhRmx5UkRGa05GVmZUazVYUTNKdk1rRRAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOmM0R084aFlyRDFkNFVfTk5XQ3JvMkE%7C%7C?hl=id","Pelayanan bagus dan para balesnya ramah"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Aira Maharani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxbExVeDVOekp2UTNjd1ZWRlZjMWxPVVRGRWJrRRAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOk1lLUx5NzJvQ3cwVVFVc1lOUTFEbkE%7C%7C?hl=id","Pelayanan gigi ok"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Bina Anglita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0U1JHeGtZVWxpU0dsQmIyRk5PVTFETTNsWlpYYxAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOktSRGxkYUliSGlBb2FNOU1DM3lZZXc%7C%7C?hl=id","Utk pelayanan nakesny baik smua"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","muhammad atabiq as'ad","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSWVFWbDRUVFJKZFZaU1drMWxVRGhRZGxkU01uYxAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOkRYQVl4TTRJdVZSWk1lUDhQdldSMnc%7C%7C?hl=id","Baru pertama ke puskesmas ternyata ramah petugasny"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Ofa Kidd","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ZNU1FSm1NSGhzYXpaZlZtMUdOMjlOYzNjNVUzYxAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOnY5MEJmMHhsazZfVm1GN29Nc3c5U3c%7C%7C?hl=id","Pelayanan baik ramah para nakesny"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Liana Fatimah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210dlNFTXpjRUZKV0dsNVJVdzVURTUyTFZoUldWRRAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOmtvSEMzcEFJWGl5RUw5TE52LVhRWVE%7C%7C?hl=id","Pelayanan di pusk bagus ramah baik"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Budi Sukro Raharjo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCd2QxaFlNbVpJWlhwMlVGWmhURFZ5UWxGalgyYxAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOlBwd1hYMmZIZXp2UFZhTDVyQlFjX2c%7C%7C?hl=id","Pelayanan ok"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Listyo Wati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOR1ZuUlFiRXN4VmxoNWFHUjVValExWkRGYWExRRAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOlNGVnRQbEsxVlh5aGR5UjQ1ZDFaa1E%7C%7C?hl=id","Pelayana selama sy priksa ramah petugasny"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","zidan riyadi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ReE5FSmhiVWhzVEV3d2N6VkphblZYZFZaUWJtYxAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOmQxNEJhbUhsTEwwczVJanVXdVZQbmc%7C%7C?hl=id","Pelayanan memuaskan"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Vivo Semarang","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5a2NYTm1UVlpaUWtGdk1YQlRjWFYyTjFOQlNFRRAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOk9kcXNmTVZZQkFvMXBTcXV2N1NBSEE%7C%7C?hl=id","Nakesny baik ramah tempat gampang d jangkau"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Yanto Pipo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GMVpVaHdZVlIwWm1GWFYzVlZiVlozT1VSa09XYxAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOnF1ZUhwYVR0ZmFXV3VVbVZ3OURkOWc%7C%7C?hl=id","Pelayanan baik bagus nakesny ramah"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Zand Kardi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25oWmVIVktZWGhwVG05VE5YbFFZVXhvTms1YU0xRRAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOnhZeHVKYXhpTm9TNXlQYUxoNk5aM1E%7C%7C?hl=id",
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","vita syukria","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25Wd01rbG1WV04wYldKVVgwWkxZVU0wVDJSWk9YYxAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOnVwMklmVWN0bWJUX0ZLYUM0T2RZOXc%7C%7C?hl=id","Tempatnya nyaman pelayanan cepat
Ramah terimakasi"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Totok Sugiyanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GT1VFOVFjazFWVFhZeVFYQmpObXMzVjNVNGEwRRAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOnFOUE9Qck1VTXYyQXBjNms3V3U4a0E%7C%7C?hl=id","pelayanan bagus ramah nakesnya"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","aisyah putri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25jMWRXbHNkMVJuY2xKUVRXVnhTVE4zUTA1TGMzYxAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOnc1dWlsd1RnclJQTWVxSTN3Q05Lc3c%7C%7C?hl=id","pelayanannya cepat dan ramah"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Nama Anda","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201Wk1VbDFZVWRpYVVVMlYxcHBVWGt0TjFGRlVtYxAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOm5ZMUl1YUdiaUU2V1ppUXktN1FFUmc%7C%7C?hl=id","Pelayanan terutama nakesny baik ramah sy SDH LM menjadi pasien puskesmas leebdosari SDH berpuluh tahun sukses lebdosari"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Bulek Titin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wTldtTm5OVzlvYWxoRVoycFhTakpXVW1Gd1RtYxAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOnpNWmNnNW9oalhEZ2pXSjJWUmFwTmc%7C%7C?hl=id","Pelayanan sangat memuaskan"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Muhamad Zanuar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT213MU1GRlFWamhTWlV0RVVVZHNjRUZIUm1SdFVYYxAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOmw1MFFQVjhSZUtEUUdscEFHRmRtUXc%7C%7C?hl=id","Pelayanan pusk nakesny ramah bagus obatny cocok maju terus pusk lebdosari"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Asfiah Suwarti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxbmNqWmthVXBKTlVaellTMDFkR1pmUzBoV1dYYxAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOi1ncjZkaUpJNUZzYS01dGZfS0hWWXc%7C%7C?hl=id","Utk poli imunisasi bu bidan dan para nakes ramah"
"Puskesmas Lebdosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Lebdosari&query_place_id=ChIJl_wVpyCLcC4RJ_aCoo0_m3I","5","Tri Purwani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOeFIwcFdZMGRKVHpkcGFrdEtkamRMV0ZabVpXYxAB!2m1!1s0x0:0x729b3f8da282f627!3m1!1s2@1:CAIQACodChtycF9oOkNxR0pWY0dJTzdpaktKdjdLWFZmZWc%7C%7C?hl=id","Pelayanan gigi dokternya baik ramah"
