"title","url","stars","name","reviewUrl","text"
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","5","Riv Rvnto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KM1oxcGFVM0ZpUTB4VVNrNHhaM2MxVVMxcFluYxAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOmJ3Z1paU3FiQ0xUSk4xZ3c1US1pYnc%7C%7C?hl=id","pelayanan yang bagus , ramah, dokter nya mudah di ajak diskusi, perawatan nya juga cepat tanggap dan sangat membatu , setiap periksa di sini selalu manjur dengan obat obat nya 😁🙏"
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","1","Siwi Puji","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WRlZGcEphekpaZVRWc2FUVklNMUZJUldwU0xXYxAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOnVFVFpJazJZeTVsaTVIM1FIRWpSLWc%7C%7C?hl=id","Petugas nya g ramah bgt.apalagi tukang parkirnya g jujur,Ndak tau motor itu jatuh atw gimana sampe knalpot pecah"
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","5","WAHYU WINDARTI","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201c1ptUndWRkZpWlY5ME1FVTBkeTF1WW1WblIyYxAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOm5sZmRwVFFiZV90MEU0dy1uYmVnR2c%7C%7C?hl=id","Setaun lalu aku pernah inap disini karena masalah pencernaan usus. Over all semua pelayanan sempurna. Dokternya gerak cepat, meskipun bukan faskes 1 ku. Makanan di rawat inap menurutku enaknya pol. Makanan sehat, nasi empuk, ikan nya seekor, ada tahu tempe dan sayur bening. Sehari dapat buah 2x. Rawat inapnya AC nya pol dingin. Tempatnya juga nyaman. Jam jenguk juga bebas. Bawa anak kecil pun juga aman. Bener2 gak mengecewakan. Puskesmas rasa Rumah Sakit."
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","5","Leonard justin ontong","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tZNWVtRlRkM1prWkd4TWQwZGFRaTEyWW5KMVJYYxAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOkY5emFTd3ZkZGxMd0daQi12YnJ1RXc%7C%7C?hl=id","Pelayanan sangat baik"
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","5","ATHIYA YANIARSI","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25FNWJqUnNYek5mUkRsRWJHdG9OV3d3U25CWloyYxAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOnE5bjRsXzNfRDlEbGtoNWwwSnBZZ2c%7C%7C?hl=id","Pelayanan ramah dan cepat🙏🏻"
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","5","Fadlila Nurul Khusna","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWUVJVSm9ZMmRvUkZoQlN6VTBWR1ZPTmtnemNXYxAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOlVQRUJoY2doRFhBSzU0VGVONkgzcWc%7C%7C?hl=id","Pelayanan bagus dan cepat, tempat bersih"
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","5","nanda wulan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KMk5YWnBVekkzUmpBeWFtZFZaRUp5Tkc5cFdIYxAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOmJ2NXZpUzI3RjAyamdVZEJyNG9pWHc%7C%7C?hl=id","Pelayanan petugas baik, ramah, dan juga cepat.
Menunggu obat di farmasi hanya sekitar 5 menit saja, sangat cepat. Petugasnya ramah cekatan dan informatif"
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","5","Amri Dulist","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM4cWVMQkdBEAE!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CIHM0ogKEICAgIC8qeLBGA%7C%7C?hl=id","Tata ruang PUSKESMAS sekarang telah diperbarui begitu Epicnya..memberi kesan enak untuk nyantai sambil menunggu antrian hasil pemeriksaan dari tim medic yang kadang agak lama krn proses pelayanan bervariasi  dr pengunjung..👌🙂🙂"
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","5","Muhammad Habibulloh Ichsan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210TmVqaEZRbEJTWkVJNVdXeFJSMjVMVUVsQmNXYxAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOmtNejhFQlBSZEI5WWxRR25LUElBcWc%7C%7C?hl=id",
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","1","Muhammad Solichin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tNNWMyOW9hbFU1Y2paMGVYTkxaakJqYlhWb2JsRRAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOkM5c29oalU5cjZ0eXNLZjBjbXVoblE%7C%7C?hl=id","Skdnya mahal pool"
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","5","Angghi Rosianja Wijaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xFdFNUQk5kVzQyTVRKeFNuZEhUVnA0TkZOSmVYYxAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOlEtSTBNdW42MTJxSndHTVp4NFNJeXc%7C%7C?hl=id","Pelayanannya bagus sekali"
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","5","Anis NorAini07","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kV1VHcENVMWhOV21GaFNXcDRXRXhIZFZCc2RIYxAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOndWUGpCU1hNWmFhSWp4WExHdVBsdHc%7C%7C?hl=id","Bintang 5 buat petugas petugasnya yang sangat ramah"
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","5","Khofifa Wijayanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t3elptdHpSSE5sYkdRNVdYSndRbXhaVFZSdVgzYxAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOkwzZmtzRHNlbGQ5WXJwQmxZTVRuX3c%7C%7C?hl=id","Pelayanan petugas baik, ramah, dan juga cepat.
Menunggu puyer di farmasi hanya sekitar 10 menit saja, sudah termasuk cepat. Petugasnya pun informatif dan mau menjelaskan ulang dengan baik ketika pasien belum paham."
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","5","Remma Meylinda","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4TE5scExXRkJ5VTNKNlUxa3dSQzE1WDJkT1NVRRAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOkxLNlpLWFByU3J6U1kwRC15X2dOSUE%7C%7C?hl=id","Puskesmas cukup ramai tapi pelayanannya cepat dan staff nya sangat ramah sekali. staffnya juga banyak membantu. pengambilan obat juga cepat tidak menunggu lama. bestt"
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","5","siti ruliyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkaE5uaGFlR2RPUjAxS2FUUnFOaTFEZUdOSFVVRRAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOkdhNnhaeGdOR01KaTRqNi1DeGNHUUE%7C%7C?hl=id","Terbaik sekali"
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","5","Slamet Nugroho","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xaemFWbFlWRE5SY25kWVh6QlBUa2RUYVdWV2VsRRAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOlZzaVlYVDNRcndYXzBPTkdTaWVWelE%7C%7C?hl=id","Pelayanan terbaik."
"Puskesmas Mangkang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Mangkang&query_place_id=ChIJh74i3tpfcC4RlMSKnWORy9g","5","Tsabita Nakia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWNWNWQXpURmRLWkZab1ZXSXpiVE40TW5OSldFRRAB!2m1!1s0x0:0xd8cb91639d8ac494!3m1!1s2@1:CAIQACodChtycF9oOkV5cVAzTFdKZFZoVWIzbTN4MnNJWEE%7C%7C?hl=id","Pelayanan sangat memuaskan. Bidan2 sangat ramah ☺"
