"title","url","stars","name","reviewUrl","text"
"Puskesmas Ngesrep","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngesrep&query_place_id=ChIJJcneGo-LcC4RiGHhxPMqMGw","5","Melinda","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KeWJtRlFZME5tTFRCT05tVlNWbUZKZFRNMVYxRRAB!2m1!1s0x0:0x6c302af3c4e16188!3m1!1s2@1:CAIQACodChtycF9oOmJybmFQY0NmLTBONmVSVmFJdTM1V1E%7C%7C?hl=en","pertama kali cabut gigi di puskesmas,alat yang digunakan steril,penjelasan cukup jelas,petugas ramah,pelayanan cepat"
"Puskesmas Ngesrep","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngesrep&query_place_id=ChIJJcneGo-LcC4RiGHhxPMqMGw","5","Ayudhia Puteri Mumpuni","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kUk9GRnNRbkZPVWtZeU9XdzJXbmhNV2pRMFVVRRAB!2m1!1s0x0:0x6c302af3c4e16188!3m1!1s2@1:CAIQACodChtycF9oOndROFFsQnFOUkYyOWw2WnhMWjQ0UUE%7C%7C?hl=en","Selama PPKM di Puskesmas Ngesrep bagian Laboratorium, alhamdulillah petugas-petugasnya baik, ramah, dan mau membagikan ilmunya kepada kami, anak-anak PPKM. Sehat selalu untuk Ibu Siti Bandiyah, Mbak Kania, dan Mbak Dinda selaku pembimbing kami. Sukses untuk laboratorium Puskesmas Ngesrep🤩🔥🔥"
"Puskesmas Ngesrep","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngesrep&query_place_id=ChIJJcneGo-LcC4RiGHhxPMqMGw","5","Syahdilla Nathania","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT204dFZGaEdUVGhEWlU5TlExRkNNRmxHTUdOaGFWRRAB!2m1!1s0x0:0x6c302af3c4e16188!3m1!1s2@1:CAIQACodChtycF9oOm8tVFhGTThDZU9NQ1FCMFlGMGNhaVE%7C%7C?hl=en","Selama PPKM di Laboratorium Puskesmas Ngesrep dapat banyak sekali pengalaman baru, petugas-petugas nya super baik dan ramah, semoga nanti bisa ketemu lagi di lain kesempatan, Laboratorium Puskesmas Ngesrep top banget deh!! Terima kasih Laboratorium Puskesmas Ngesrep, sukses terus kedepannya!! 💯🔥"
"Puskesmas Ngesrep","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngesrep&query_place_id=ChIJJcneGo-LcC4RiGHhxPMqMGw","5","Gotama S","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSWlh6SlFiVVZGZEhaQlZYTldiSGhVT1ZsdlowRRAB!2m1!1s0x0:0x6c302af3c4e16188!3m1!1s2@1:CAIQACodChtycF9oOkRZXzJQbUVFdHZBVXNWbHhUOVlvZ0E%7C%7C?hl=en",
"Puskesmas Ngesrep","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngesrep&query_place_id=ChIJJcneGo-LcC4RiGHhxPMqMGw","5","debizhora","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1TGNrRTFSamM0TWxCWWJXWmtaVU5TTW01WFJHYxAB!2m1!1s0x0:0x6c302af3c4e16188!3m1!1s2@1:CAIQACodChtycF9oOk5LckE1Rjc4MlBYbWZkZUNSMm5XRGc%7C%7C?hl=en","Keren, dan Seru
Pelayanan cepat ramah. Dokternya, bidannya dan program puskesmas Ngesrep sangat memuaskan."
"Puskesmas Ngesrep","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngesrep&query_place_id=ChIJJcneGo-LcC4RiGHhxPMqMGw","5","Saskia Galuh","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSdGQwSlpVMlZITFVwTGNWRmhWa3RoVUZwNVZuYxAB!2m1!1s0x0:0x6c302af3c4e16188!3m1!1s2@1:CAIQACodChtycF9oOlRtd0JZU2VHLUpLcVFhVkthUFp5Vnc%7C%7C?hl=en","Sangat bersyukur dan berterima kasih atas pelayanan luar biasa kepada semua bidan dan perawat di puskesmas Ngesrep saat melahirkan normal di sini pada 15 April lalu.

Penanganan cepat: Tiba jam 4 pagi dan langsung ditangani dengan sigap.

Staf ramah & sabar: Bidan dan perawatnya baik semua, keluhan sekecil apa pun selalu didengarkan dan dilayani.
Ada free photobooth juga untuk dedek hasilnya lucuuuuu💞
Fasilitas nyaman: Ruangan sangat bersih.
Pelayanannya benar-benar memuaskan. Terima kasih sukses selalu puskesmas Ngesrep 😍"
"Puskesmas Ngesrep","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngesrep&query_place_id=ChIJJcneGo-LcC4RiGHhxPMqMGw","5","arjuna Saja","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aRVlWZGFhVzVqVkhNMU5uRjRNa2hXVVVKeGJsRRAB!2m1!1s0x0:0x6c302af3c4e16188!3m1!1s2@1:CAIQACodChtycF9oOmZEYVdaaW5jVHM1NnF4MkhWUUJxblE%7C%7C?hl=en","Pelayanannya semua oke, dari loket pendaftaran-perawat-dokter- hingga farmasi terima kasih sudah membantu"
"Puskesmas Ngesrep","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngesrep&query_place_id=ChIJJcneGo-LcC4RiGHhxPMqMGw","5","Wisnu Setya wigit","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taWGNWcGxOMjVQZVhwSU9WQk5NalZLZVdGSGVYYxAB!2m1!1s0x0:0x6c302af3c4e16188!3m1!1s2@1:CAIQACodChtycF9oOkZXcVplN25PeXpIOVBNMjVKeWFHeXc%7C%7C?hl=en",
"Puskesmas Ngesrep","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngesrep&query_place_id=ChIJJcneGo-LcC4RiGHhxPMqMGw","5","novic ade","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWeVkzTXlTVEpOZVRsUlNrdE9WWEYxVDJwVmRVRRAB!2m1!1s0x0:0x6c302af3c4e16188!3m1!1s2@1:CAIQACodChtycF9oOjVyY3MySTJNeTlRSktOVXF1T2pVdUE%7C%7C?hl=en",
"Puskesmas Ngesrep","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngesrep&query_place_id=ChIJJcneGo-LcC4RiGHhxPMqMGw","5","darato alexia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25NMlJHWlhRbmRNWjBabE5qQm5lamxGUlhkTWVGRRAB!2m1!1s0x0:0x6c302af3c4e16188!3m1!1s2@1:CAIQACodChtycF9oOnM2RGZXQndMZ0ZlNjBnejlFRXdMeFE%7C%7C?hl=en","Apresiasi utk Puskesmas Ngesrep khususnya bag Farmasi, yg telah membantu distribusi obat ibu saya. Sungguh sgt responsif  dan cepat pelayanannya 🙏"
