"title","url","stars","name","reviewUrl","text"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","anindhita fr","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSdWNUVlNURk13U0MxaGNVRTFTa1JFWjJ0SGFsRRAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOlRucTVSTFMwSC1hcUE1SkREZ2tHalE%7C%7C?hl=id",
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Shafa Nadia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201MVRXbDFXRlJoYW1WTk9GTjFPVFpxT1hkVFdrRRAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOm51TWl1WFRhamVNOFN1OTZqOXdTWkE%7C%7C?hl=id",
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Rizka Dhiny","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toZlVXWTRWa2RpTlVVM1lVcDRhRTlSTVRSbFozYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOkhfUWY4VkdiNUU3YUp4aE9RMTRlZ3c%7C%7C?hl=id",
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Wulan Sary","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwRFNVTlpkMnM1YVRWMlYxSXpiVXA1UldzemJrRRAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOlpDSUNZd2s5aTV2V1IzbUp5RWszbkE%7C%7C?hl=id",
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Bima Kurniawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sMlJXVllOa0ZWTUROaGNXNVBVbXRZZG5WWWMwRRAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOml2RWVYNkFVMDNhcW5PUmtYdnVYc0E%7C%7C?hl=id","Pelayanan sangat baik dan ramah. Dokter da  tenaga kesehatannya komunikatif, sabar dan membuat nyaman selama pemeriksaan. Tempatnya juga bersih, tertata rapi, dan alur pelayanannya cukup cepat. Sangat membantu masyarakat dengan pelayanan kesehatan yang profesional 🙏"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","fitriar nindyta","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oamFXRkNOekpEV25oNGVrWmpVR014YkhKc1luYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOmhjaWFCNzJDWnh4ekZjUGMxbHJsYnc%7C%7C?hl=id","Pekerja nya ramah semua, dokternya baik baik. Pelayanannya juga bagus 👍🏻"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","ana chofifah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21NMFREUXdPRU4zVjJOSFIzRldXak4xUTJvNVIzYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOmM0TDQwOEN3V2NHR3FWWjN1Q2o5R3c%7C%7C?hl=id","tempat strategis, bersih, nyaman, pelayanan cepat dan ramah👍🏻👍🏻"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Muhammad Naufal","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSa1FXa3RSRnAyWDBJdFFtVk5VV2g0VlZaNlFuYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOlRkQWktRFp2X0ItQmVNUWh4VVZ6Qnc%7C%7C?hl=id","Pelayanan baik selalu ceria untuk bertemu pasien yang sedang sakit"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Maya Mutiara","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210MFlUVnJhVEYyUnpreU5uUkthbVJZUldnek1uYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOmt0YTVraTF2RzkyNnRKamRYRWgzMnc%7C%7C?hl=id","Pelayanan di sini luar biasa! Staff pendaftaran ramah, antrean teratur, dan dokter/perawatnya sangat kompeten serta edukatif. Tempat juga bersih dan nyaman. Terima kasih puskesmas"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Vincentius Bagus","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkSmNEbHdkekZqY3pOWGFFb3laMkUxYlZvMVlXYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOkdJcDlwdzFjczNXaEoyZ2E1bVo1YWc%7C%7C?hl=id","pelayanan yang diberikan sangat ramah dan sat set, sangat puas setelah periksa disini"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","tania victoria","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwMlUzcHBTeTFJUWxSaFpUbGhjM042ZFVWeFZtYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOlp2U3ppSy1IQlRhZTlhc3N6dUVxVmc%7C%7C?hl=id","pelayanannya ramah sekali"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Cut Handriany","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsa1NESnlWRUpaVEZobmEwUmpSMWRyVjJGWlIxRRAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOklkSDJyVEJZTFhna0RjR1drV2FZR1E%7C%7C?hl=id","pelayanannya tertata"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Lita Nindya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taeE56Tm5SbEJ1YlZGeFVqbGpPRU5RZG01RWVuYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOkZxNzNnRlBubVFxUjljOENQdm5Eenc%7C%7C?hl=id","ramah"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","kezia priyananda","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SWExYTnRWV0pqUTBkU1UzSlNWbU5JTkVwVE9HYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOmRXLXNtVWJjQ0dSU3JSVmNINEpTOGc%7C%7C?hl=id","Tempatnya nyaman dan bersih, untuk petugasnya ramah😍"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","AURELLIA RAMADHANI","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sWlVtNTJTRU5wVW1ST2QyNVJVbnBhUVZGTVZtYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOmlZUm52SENpUmROd25RUnpaQVFMVmc%7C%7C?hl=id",
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Dilla Nayla Fitasari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sSllYQTRZV05KUlZZeE1XOWFWemhHZVhkdVkzYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOmlJYXA4YWNJRVYxMW9aVzhGeXduY3c%7C%7C?hl=id",
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Erik prasetiyo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aMVkxbFFZbk5LYlZKUVVWcHliVEp1VlhCWk1YYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOnZ1Y1lQYnNKbVJQUVpybTJuVXBZMXc%7C%7C?hl=id","tempatnya nyaman banget"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Wildan Haidar ulhaq","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ocE1sbHBZa0ZTV2s1Mk1ubG1VamxXVVV4V1VuYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOnhpMllpYkFSWk52MnlmUjlWUUxWUnc%7C%7C?hl=id",
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Latifa Salfa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toMVNsUnNSVEF4U1hGUE1FTnVaM1JxT1dadmVtYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOkh1SlRsRTAxSXFPMENuZ3RqOWZvemc%7C%7C?hl=id",
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Jauza Yumna","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCWlRrSkxNVUZRYjNOSWREaHpWVWQ0Y21OU2IzYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOlBZTkJLMUFQb3NIdDhzVUd4cmNSb3c%7C%7C?hl=id",
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Tea","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tjNWFGTTFRbWhTWDFKUmVEVkZNWEowTTIxNmNXYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOkc5aFM1QmhSX1JReDVFMXJ0M216cWc%7C%7C?hl=id","tempatnya nyaman"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Nazwa Alwy Damayanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWTVdYQjNZaTB0VHpFNGQxRjBkWE5OWVZGbVJIYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOjVMWXB3Yi0tTzE4d1F0dXNNYVFmRHc%7C%7C?hl=id",
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Nandita Adias E.p","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aYWJHeHlUM1l0VEROeVpWZGhZblJNZWxkWmRuYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOnZabGxyT3YtTDNyZVdhYnRMeldZdnc%7C%7C?hl=id","pelayanan ramah"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","narendraadjeng prameswari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oZlQzbGpYMTlSWDJNd1MyVlpRbmx6V21STWRWRRAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOmhfT3ljX19RX2MwS2VZQnlzWmRMdVE%7C%7C?hl=id","pelayanan cepat, ramah, nyaman, satset"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Nurul Azny","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSRVJFMHdVR1Y2Um1neGExZEJSVWh2Y1VGUVpWRRAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOjRERE0wUGV6Rmgxa1dBRUhvcUFQZVE%7C%7C?hl=id","petugasnya ramah2"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Ihan.M. Rayhan.Athaillah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xVNWRuVk1OalEyYWw5U2VuZEhORzg0YjBWWlVuYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOlU5dnVMNjQ2al9SendHNG84b0VZUnc%7C%7C?hl=id",
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","laras syanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkNVpWVXlVMFpXZEc5a1JuTkROWFZYVWkxaWNtYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOkd5ZVUyU0ZWdG9kRnNDNXVXUi1icmc%7C%7C?hl=id",
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","2","Ira Larusso","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4V1NsSmxSa294VEhob1VVUTBObU10ZDFvNE9YYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOkxWSlJlRkoxTHhoUUQ0NmMtd1o4OXc%7C%7C?hl=id","Waktu imunisasi DPT 1 gak dapet obat sama sekali,kan efeknya pasti demam si bayi,, bidan bilangnya kalo dapetnya obat yg harus gerus sendiri, kalo mau yg cair yg pipet harus beli sendiri,
Masa iya pukesmas sebesar itu gak ada obat cair paracetamol buat anak2, masa iya anak bayi usia 2 bulan mau di kasih obat pait sih, toLong dong jangan pelit2, masa iya kalo setiap imunisasi harus beli sendiri terus, trus gunanya ada pukesmas buat apa dong,
Tolong yg amanah,,
Bulan depan mau imunisasi DPT 2, kalo masih bilang stok obat paracetamol/sanmol cair ga ada gimana dong ituu, apa suruh beli sendiri lagi"
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Hanif Fitriana Amin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GU1NrUTRVRFIwVGxwTWNucG5PVTUyVjNWb2RuYxAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOnFSSkQ4UDR0TlpMcnpnOU52V3Vodnc%7C%7C?hl=id",
"Puskesmas Rowosari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Rowosari&query_place_id=ChIJG24u2HuOcC4Rofj8xBXlUwM","5","Devita Icha","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21Rd2RFODFVakJaYmtWNlVFNVRjemd5TWxwMlRsRRAB!2m1!1s0x0:0x353e515c4fcf8a1!3m1!1s2@1:CAIQACodChtycF9oOmQwdE81UjBZbkV6UE5TczgyMlp2TlE%7C%7C?hl=id","Pelayanan baik"
