"title","url","stars","name","reviewUrl","text"
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Arifin Bolan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0eGVDMDNTME4xZVdoSmNUZFBjalZSVERWMmNsRRAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOktxeC03S0N1eWhJcTdPcjVRTDV2clE%7C%7C?hl=id",
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Yeni Setya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21NeWFsbFBTbDlZYUV0bmVGRkNhbEJQYWxwU09XYxAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOmMyallPSl9YaEtneFFCalBPalpSOWc%7C%7C?hl=id","Paling best pelayanan disini"
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Mayla naini Salsabillah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25jelFrWTVPRmhDYTBKd1RFWm5ka1ZRU1VFNFgzYxAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOnczQkY5OFhCa0JwTEZndkVQSUE4X3c%7C%7C?hl=id",
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Siti Nurbaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xNNE1FTnhUMlJOUjFaRFdXbGtTV2QzUkd0WlNuYxAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOlM4MENxT2RNR1ZDWWlkSWd3RGtZSnc%7C%7C?hl=id",
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Nanik R","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paQk0yMW9UamRaTUZaWVVFRnJUVEpzVkRWb2RVRRAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOjZBM21oTjdZMFZYUEFrTTJsVDVodUE%7C%7C?hl=id","Dokter gigi ramah
Dan jelas untuk menyampaikan
Saran
Good job"
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Nani Kurniawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkMFJqRndMVlYzUjJGMFUxOVNMVUp4T1dvMVkwRRAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOkd0RjFwLVV3R2F0U19SLUJxOWo1Y0E%7C%7C?hl=id",
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Fitri Ayu","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0b1pXZEVkazlpVUVad1kybHlaVGwwZEhsaVJsRRAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOktoZWdEdk9iUEZwY2lyZTl0dHliRlE%7C%7C?hl=id","Penanganannya cepat dan dokternya sabar"
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","1","nadasb agr","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGU2JIUnBaM1YzWnpoek1IVkxhM1p1VUdad1duYxAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOjFSbHRpZ3V3ZzhzMHVLa3ZuUGZwWnc%7C%7C?hl=id","Minggu lalu saya berobat. Perawat laki tua nya omongannya gak sopan. Masak saya di tanya sudah nikah apa belum. Usia segini belum menikah padahal niat kontrol ke bdh."
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Ani Fahmi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxdVRERkhjMVJwZFd4T2RXVjJkVzh6YkU1Qk0yYxAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOi1uTDFHc1RpdWxOdWV2dW8zbE5BM2c%7C%7C?hl=id","Pelayanannya ramah, langanan ke dokter giginya anakku syuuka cabut gigi disini karna dokternya ramah anak.makasih sok🙏🙏🥰🥰"
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Zidan Fadil","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSTlNrb3dORzUxWlZaaU5VVjVTbk5XT0ZwbGQzYxAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOjRNSkowNG51ZVZiNUV5SnNWOFpld3c%7C%7C?hl=id","Poli gigi pelayanan bagus ramah dan informatif"
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Adipermana M3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xaUmNEVnFlbXBGUVVkUWRYVnpPV1JoTFhkelpGRRAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOlZRcDVqempFQUdQdXVzOWRhLXdzZFE%7C%7C?hl=id",
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Hey Humairah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGMFkwaHNNbUUxUVdGNWVubGliMmx4T1hkaVZXYxAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOjF0Y0hsMmE1QWF5enlib2lxOXdiVWc%7C%7C?hl=id","Periksa kehamilan disini pelayanannya sangat menyenangkan. Bidan dan dokternya ramah sekali🥰"
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Lala Lola","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGb1RWZGpaMlJuWjBoNlRXcFVSRzh0YlhwUU1uYxAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOjFoTVdjZ2RnZ0h6TWpURG8tbXpQMnc%7C%7C?hl=id","Pelayanannya bagus gercep dan dokternya ramah2"
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Cila Cella","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pOTmJEbHlWWE4yVjNWbGJrb3RWVE4yVmpoeWQyYxAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOjNNbDlyVXN2V3VlbkotVTN2Vjhyd2c%7C%7C?hl=id","Kesini cek gigi krn nyeri, dokternya ramah bgt, jelasinnya sabar. Yg pasti satset lgsung diagnosa tanpa babibu.
😍"
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Ira Glamruna","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s0emVISlBORTg0U1VReVFUVldlbGhaT0doM1FXYxAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOk4zeHJPNE84SUQyQTVWelhZOGh3QWc%7C%7C?hl=id","Diproses cepat, ramah, informative, poli giginya best"
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Djoko indoyo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psWVEwYzFTbVp6V0U0eVVrUk9TVXRCUlRKek1uYxAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOjlYQ0c1SmZzWE4yUkROSUtBRTJzMnc%7C%7C?hl=id","Pelayanan Paripurna bagus sip"
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Rapid Muhammad","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kcWF6UmtZMnc1VkVZd1JrWlBTWE52V0RWdGMxRRAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOndqazRkY2w5VEYwRkZPSXNvWDVtc1E%7C%7C?hl=id","sangat baik"
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Ani Ana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psM1drTmFjMVJ2YlRWVE9IbzJiVGRMYVhwNU9FRRAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOjl3WkNac1RvbTVTOHo2bTdLaXp5OEE%7C%7C?hl=id","Perawatan puas
Sabar dokternya saya kebetulan ditangani sama kepala puskesmas yang sendiri.. Alhamdulilah sangat sabar.. Terimakasih puskesmas jeruk..."
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","monica putri rengkung","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25nd01FNUZZbXhJYW5ORlRIVlhTSEJJVW1wV1ZYYxAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOngwME5FYmxIanNFTHVXSHBIUmpWVXc%7C%7C?hl=id",
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","ummu azky","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25sQlgyaDVRMjFuZGtwZlRWQTBkelEzUnprdFQyYxAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOnlBX2h5Q21ndkpfTVA0dzQ3RzktT2c%7C%7C?hl=id","puskesmas adalah garda terdepan untuk masa depan yang lebih sehat
puskesmas jeruk memberikan pelayanan terbaik
melayani masyarakat dengan hati adalah ibadah tertinggi
di puskesmas jeruk ini tidak hanya mengobati fisik tp memberikan harapan dan senyuman
semoga kita di berikan kesehatan jasmani dan rohani
sehat selaluuuuuu ......."
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Aulia Putri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWV1gwUnlaVlpYVkZvd1JUUTBRWFpFVUVaRWVuYxAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOkVWX0RyZVZXVFowRTQ0QXZEUEZEenc%7C%7C?hl=id","Pelayanan poli gigi Puskesmas Jeruk baik, petugasnya ramah"
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Arif Rahman","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214dFVEaElka3czWjBGS2MyNHhSMlpCV1dGRlRrRRAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOmxtUDhIdkw3Z0FKc24xR2ZBWWFFTkE%7C%7C?hl=id","Ramah dan fast respon
Pertahankan"
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","5","Rina Mardiana Wijayanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoSWFVWkdVVTFTTURaVGREVnlTVmcxVUVaS2JFRRAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOlhIaUZGUU1SMDZTdDVySVg1UEZKbEE%7C%7C?hl=id","pelayanannya bagus,petugasnya baik"
"Puskesmas Jeruk","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jeruk&query_place_id=ChIJMZD0eZn91y0R7StoZuMnoxA","2","Fitria Amelia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkWldERTBhRkU1ZEdOV1RtOWlXSEpUZURCaFVXYxAB!2m1!1s0x0:0x10a327e366682bed!3m1!1s2@1:CAIQACodChtycF9oOldZWDE0aFE5dGNWTm9iWHJTeDBhUWc%7C%7C?hl=id","Petugasnya Hpan mulu, masa nunggu obat udah 15mnt ga selesai"" Pdhl cuma ak aja yang antri pas dicek lagi hp an aja, pas ditanya smpe kaget sangking seriusnya hp an!!!"
