"title","url","stars","name","reviewUrl","text"
"Puskesmas Tanjungsari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Tanjungsari&query_place_id=ChIJNyqXJ5j-1y0R5W8zN6suLYE","5","Deviana putri salsabila","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCSWRIVnNUaloxTmpWUWVIWnVSVmhaTmtkblVsRRAB!2m1!1s0x0:0x812d2eab37336fe5!3m1!1s2@1:CAIQACodChtycF9oOlBIdHVsTjZ1NjVQeHZuRVhZNkdnUlE%7C%7C?hl=id","Pelayanan dilakukan sangat cepat sehingga pasien tidak menunggu lama dan semua staf puskesmasnya ramah"
"Puskesmas Tanjungsari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Tanjungsari&query_place_id=ChIJNyqXJ5j-1y0R5W8zN6suLYE","5","Ayly Soekanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xaV2NtdEJWWEZzWHpoTk5TMTRabnBzTjJOTWVIYxAB!2m1!1s0x0:0x812d2eab37336fe5!3m1!1s2@1:CAIQACodChtycF9oOlZWcmtBVXFsXzhNNS14ZnpsN2NMeHc%7C%7C?hl=id","Pukesmas yg bersih pelayanan yg ramah dan cepat.. 👍👍👍❤️💛💚"
"Puskesmas Tanjungsari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Tanjungsari&query_place_id=ChIJNyqXJ5j-1y0R5W8zN6suLYE","5","Arifin Bolan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkR05Ga3lNR3AzTWxsRE0zWlFla0l6VFRodmJrRRAB!2m1!1s0x0:0x812d2eab37336fe5!3m1!1s2@1:CAIQACodChtycF9oOldGNFkyMGp3MllDM3ZQekIzTThvbkE%7C%7C?hl=id",
"Puskesmas Tanjungsari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Tanjungsari&query_place_id=ChIJNyqXJ5j-1y0R5W8zN6suLYE","5","Athaatha Atha","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkWE16ZGtWRXBJYjJaemVrUlRVM05hTlhsb05XYxAB!2m1!1s0x0:0x812d2eab37336fe5!3m1!1s2@1:CAIQACodChtycF9oOjdXMzdkVEpIb2ZzekRTU3NaNXloNWc%7C%7C?hl=id","Saya bapak selah...saya penderita TB .. Alhamdulillah sekarang sudah membaik..trimakasih untuk puskesmas tanjungsari yang selama ini membantu saya dlm penyembuhan,trimakasih juga buat dr.imanuel yg dengan sabar membantu saya ..🙏"
"Puskesmas Tanjungsari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Tanjungsari&query_place_id=ChIJNyqXJ5j-1y0R5W8zN6suLYE","5","Sela Wati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poUFh6bFJNVEphVGxsSGFHOVVlbkpxY0d0cGFrRRAB!2m1!1s0x0:0x812d2eab37336fe5!3m1!1s2@1:CAIQACodChtycF9oOjhPXzlRMTJaTllHaG9UenJqcGtpakE%7C%7C?hl=id","Pelayanan di Puskesmas Tanjungsari baik dan cepat. Petugas ramah, fasilitas cukup bersih. Recommended 👍"
"Puskesmas Tanjungsari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Tanjungsari&query_place_id=ChIJNyqXJ5j-1y0R5W8zN6suLYE","5","Elvi S.F","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25NdFVHWXpZbE5rZVhjNE1rTmhjUzF5VGxkM1drRRAB!2m1!1s0x0:0x812d2eab37336fe5!3m1!1s2@1:CAIQACodChtycF9oOnMtUGYzYlNkeXc4MkNhcS1yTld3WkE%7C%7C?hl=id","Staff nya ramah2, pelayanan cepat dan nunggu nya juga tidak lama sangat teratur setiap kamar ada keterangan nyaa... jadi kalau mau lab atau dokter umum jadi ga bingung."
"Puskesmas Tanjungsari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Tanjungsari&query_place_id=ChIJNyqXJ5j-1y0R5W8zN6suLYE","5","Annisa Revallina","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25NeWRIbGhOelZHVUhkeGIzVndkR0psVGtrME5WRRAB!2m1!1s0x0:0x812d2eab37336fe5!3m1!1s2@1:CAIQACodChtycF9oOnMydHlhNzVGUHdxb3VwdGJlTkk0NVE%7C%7C?hl=id","pelayanannya cepat dan ramah"
"Puskesmas Tanjungsari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Tanjungsari&query_place_id=ChIJNyqXJ5j-1y0R5W8zN6suLYE","5","Ailsa Nadia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0Q05rZG1NblJXUWxScFRqQkNkbkpRUjNWd2FHYxAB!2m1!1s0x0:0x812d2eab37336fe5!3m1!1s2@1:CAIQACodChtycF9oOktCNkdmMnRWQlRpTjBCdnJQR3VwaGc%7C%7C?hl=id","Pelayanan sangat bagus, dan petugasnya juga ramah dan sangat membantu."
"Puskesmas Tanjungsari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Tanjungsari&query_place_id=ChIJNyqXJ5j-1y0R5W8zN6suLYE","5","Annisa Revallina","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psdFZ6ZEtSRmMwYW10ak5HWjBhWE5pVUdSU05YYxAB!2m1!1s0x0:0x812d2eab37336fe5!3m1!1s2@1:CAIQACodChtycF9oOjltVzdKRFc0amtjNGZ0aXNiUGRSNXc%7C%7C?hl=id","Praktik magang disini sangat seru dan semuanya baik"
"Puskesmas Tanjungsari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Tanjungsari&query_place_id=ChIJNyqXJ5j-1y0R5W8zN6suLYE","5","Reghista Putri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xrd1QxRTVVakJ1VFU1MmFuSmpNMTh4WjI4MWFsRRAB!2m1!1s0x0:0x812d2eab37336fe5!3m1!1s2@1:CAIQACodChtycF9oOlkwT1E5UjBuTU52anJjM18xZ281alE%7C%7C?hl=id","Pelayanan puskesmas sangat baik, petugas ramah dan responsif. Pelayanan cepat, fasilitas bersih, dan penjelasan tenaga kesehatan mudah dipahami. Sangat membantu dan direkomendasikan"
"Puskesmas Tanjungsari","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Tanjungsari&query_place_id=ChIJNyqXJ5j-1y0R5W8zN6suLYE","5","yuyunfara handayani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ObFgzWjBTVWxCYzNScU0ydEZNRWR4UmtFNGVWRRAB!2m1!1s0x0:0x812d2eab37336fe5!3m1!1s2@1:CAIQACodChtycF9oOmNlX3Z0SUlBc3RqM2tFMEdxRkE4eVE%7C%7C?hl=id","Pelayanannya sangat baik"
