"title","url","stars","name","reviewUrl","text"
"Puskesmas Bulak Banteng Kota Surabaya","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bulak%20Banteng%20Kota%20Surabaya&query_place_id=ChIJ01ftblf41y0Ri21C7egjRnE","5","Nurul Inayati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xdFNtcFROa3BhWW5JeGExOVZXSFpKYTNBdFpFRRAB!2m1!1s0x0:0x714623e8ed426d8b!3m1!1s2@1:CAIQACodChtycF9oOm1tSmpTNkpaYnIxa19VWHZJa3AtZEE%7C%7C?hl=id","Baguss pelayanannya gercep bgt pokoknyaa josjis lah"
"Puskesmas Bulak Banteng Kota Surabaya","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bulak%20Banteng%20Kota%20Surabaya&query_place_id=ChIJ01ftblf41y0Ri21C7egjRnE","5","cinta cycylia pramesti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGd1JrRm1jakJQYmt4S2RYSklTVE14YlU5YU9HYxAB!2m1!1s0x0:0x714623e8ed426d8b!3m1!1s2@1:CAIQACodChtycF9oOjFwRkFmcjBPbkxKdXJISTMxbU9aOGc%7C%7C?hl=id",
"Puskesmas Bulak Banteng Kota Surabaya","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bulak%20Banteng%20Kota%20Surabaya&query_place_id=ChIJ01ftblf41y0Ri21C7egjRnE","5","Arifin Bolan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0ME5VNDNRbUo0YkROM1RsRTNURll5VUVSUWNGRRAB!2m1!1s0x0:0x714623e8ed426d8b!3m1!1s2@1:CAIQACodChtycF9oOkt0NU43QmJ4bDN3TlE3TFYyUERQcFE%7C%7C?hl=id",
"Puskesmas Bulak Banteng Kota Surabaya","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bulak%20Banteng%20Kota%20Surabaya&query_place_id=ChIJ01ftblf41y0Ri21C7egjRnE","5","Achmad Amarii","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21od2RGZE1NRGs1UmpOWVdEbGpVbkI2VVRCMGEwRRAB!2m1!1s0x0:0x714623e8ed426d8b!3m1!1s2@1:CAIQACodChtycF9oOmhwdFdMMDk5RjNYWDljUnB6UTB0a0E%7C%7C?hl=id","Pelayanan yang bagus dari crew yang ramah"
"Puskesmas Bulak Banteng Kota Surabaya","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bulak%20Banteng%20Kota%20Surabaya&query_place_id=ChIJ01ftblf41y0Ri21C7egjRnE","5","Fahrul Yaqin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25JelpERjNNRmgyVERkcVNUSmlXV1JwYTIxUFgyYxAB!2m1!1s0x0:0x714623e8ed426d8b!3m1!1s2@1:CAIQACodChtycF9oOnIzZDF3MFh2TDdqSTJiWWRpa21PX2c%7C%7C?hl=id",
"Puskesmas Bulak Banteng Kota Surabaya","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bulak%20Banteng%20Kota%20Surabaya&query_place_id=ChIJ01ftblf41y0Ri21C7egjRnE","1","ichaa dwii","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OQk0yODJkamhVUmt4dFpreG5Xa3hHUjA5dGJGRRAB!2m1!1s0x0:0x714623e8ed426d8b!3m1!1s2@1:CAIQACodChtycF9oOnNBM282djhURkxtZkxnWkxGR09tbFE%7C%7C?hl=id","ruang rawat inapnya banyak nyamuknya, nyamuknya besar besar, tolong pihak puskesmas dilakukan tindakan agar pasien lebih nyaman."
"Puskesmas Bulak Banteng Kota Surabaya","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bulak%20Banteng%20Kota%20Surabaya&query_place_id=ChIJ01ftblf41y0Ri21C7egjRnE","5","bryan alesha","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pZelJscGpSbTV0UVhCS1VXZE9NMjFRVm1wdlZVRRAB!2m1!1s0x0:0x714623e8ed426d8b!3m1!1s2@1:CAIQACodChtycF9oOjYzRlpjRm5tQXBKUWdOM21QVmpvVUE%7C%7C?hl=id","Untuk rawat inap pelayanan cepat dan ruangan bersih, nyaman"
"Puskesmas Bulak Banteng Kota Surabaya","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bulak%20Banteng%20Kota%20Surabaya&query_place_id=ChIJ01ftblf41y0Ri21C7egjRnE","1","Ayu Dita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WRFMyMUtSMVZUVWtaSlFUbFpSelZXYm5WeGNVRRAB!2m1!1s0x0:0x714623e8ed426d8b!3m1!1s2@1:CAIQACodChtycF9oOmVDS21KR1VTUkZJQTlZRzVWbnVxcUE%7C%7C?hl=id","Pelayanan sangat buruk
Mentang mentang kita pakai bpjs tapi tidak dilayani dengan baik
Padahal bpjs juga bayar tidak gratis
Ketika ke ruang pendaftaran dilayani oleh bapak bapak tapi dengan nada yg tidak enak
Kemudian diarahkan ke depan
Tetapi ketika sudah sampai didepan tidak ada bidan yg menanggani
Kita harus ngetok ngetok dulu

Kemudian ketika mengambil obat ,si bidan bilang mohon ditunggu
Padahal kami hanya konfirmasi nama saja

Sungguh pelayanan yg buruk

Kapok banget ke situ
Gak bakalan kesitu lagii

Amit amit pokok sama pelayanannya👎👎👎👎👎👎👎👎👎"
"Puskesmas Bulak Banteng Kota Surabaya","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bulak%20Banteng%20Kota%20Surabaya&query_place_id=ChIJ01ftblf41y0Ri21C7egjRnE","5","Mahesa Putra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxNmRURk9hbTF5TW14Rk5FcHVjV0pRUVRSdFRsRRAB!2m1!1s0x0:0x714623e8ed426d8b!3m1!1s2@1:CAIQACodChtycF9oOk16dTFOam1yMmxFNEpucWJQQTRtTlE%7C%7C?hl=id",
"Puskesmas Bulak Banteng Kota Surabaya","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bulak%20Banteng%20Kota%20Surabaya&query_place_id=ChIJ01ftblf41y0Ri21C7egjRnE","1","Alvi Rohmatul Haltani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xRelEzRXRORTkzVVdwdmN6WnlURlExYzNCYU4xRRAB!2m1!1s0x0:0x714623e8ed426d8b!3m1!1s2@1:CAIQACodChtycF9oOlQzQ3EtNE93UWpvczZyTFQ1c3BaN1E%7C%7C?hl=id","mau pasang KB IUD belum diperiksa malah bilang gk bisa Krna rahim kecil pdahal masuk ruang tindakan aja blm ganti mintak kb Susuk kata e gk bisa kalau gk cocok gk bisa dilepas nunggu 3 tahun baru bisa di suruh KB 3 bulan aja pdahal udh bilang kalau KB 3 bulan ampek bdan kurus ngeflek 3 bulan masih disaranin pkek kB 3 bulan mintak penjelasan malah ngomel"" udh antri dari jam 7 nunggu ampek jam 10 ternyata plng gk dpt tindakan apa"""
