"title","url","stars","name","reviewUrl","text"
"Puskesmas Made","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Made&query_place_id=ChIJo1bJ--P91y0RvgdfnnQ-7YM","5","Arifin Bolan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paU05HZzBORzgyWkd4TFRHSTVhRVpoZEMxT2RsRRAB!2m1!1s0x0:0x83ed3e749e5f07be!3m1!1s2@1:CAIQACodChtycF9oOjZSNGg0NG82ZGxLTGI5aEZhdC1OdlE%7C%7C?hl=id",
"Puskesmas Made","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Made&query_place_id=ChIJo1bJ--P91y0RvgdfnnQ-7YM","1","Michelle chorelia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsamQyaGllSE5tVTBKWmNsbHROSGhUUm5kSWIwRRAB!2m1!1s0x0:0x83ed3e749e5f07be!3m1!1s2@1:CAIQACodChtycF9oOkljd2hieHNmU0JZclltNHhTRndIb0E%7C%7C?hl=id","Ganti aja dokter gigi nya,dokter kok tidak mau melayani permasalahan pasien nya dikit2 dsruh cari dokter lain umum aja trs kamu dsitu ngapain dok klu g mau ada tindakan tidur aja drumah"
"Puskesmas Made","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Made&query_place_id=ChIJo1bJ--P91y0RvgdfnnQ-7YM","1","Vivhie Novita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCVVJWRnJPVjgwVkRsR1ZuaG5NR0pUTUhadFowRRAB!2m1!1s0x0:0x83ed3e749e5f07be!3m1!1s2@1:CAIQACodChtycF9oOjBURVFrOV80VDlGVnhnMGJTMHZtZ0E%7C%7C?hl=id","Untuk dokter gigi nya ganti sja kesana 2x niat untuk lepas gigi taring malah diarahka ke dokter umum yg lan dg alasan nnti bisa merubah jd kelihatan g cantik lagi pdhal sdh bilang gpp lepas aja , apa memng dikter gigi nya g bsa apa2 trs apa gunanya puskesmas dr gigi klu g mau nangani"
"Puskesmas Made","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Made&query_place_id=ChIJo1bJ--P91y0RvgdfnnQ-7YM","1","Satria Yudhistira","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25sSU5rOXNVR2cxWm1aR2VrOTZkWHBYYTFCR1ptYxAB!2m1!1s0x0:0x83ed3e749e5f07be!3m1!1s2@1:CAIQACodChtycF9oOnlINk9sUGg1ZmZGek96dXpXa1BGZmc%7C%7C?hl=id","orang tua sudah daftar online pas sampai tempat harus nunggu sangat lama lagi"
"Puskesmas Made","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Made&query_place_id=ChIJo1bJ--P91y0RvgdfnnQ-7YM","5","Ailsa R.H","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxdk1ETkpXVEJ6WVVWNGJrbzNhRlJUYlZjM2IwRRAB!2m1!1s0x0:0x83ed3e749e5f07be!3m1!1s2@1:CAIQACodChtycF9oOk1vMDNJWTBzYUV4bko3aFRTbVc3b0E%7C%7C?hl=id","Pelayanan sangat cepat ramah, fasilitas bersih nyaman asri, prosedur tidak ribet, dokter & tenaga kesehatan ramah"
"Puskesmas Made","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Made&query_place_id=ChIJo1bJ--P91y0RvgdfnnQ-7YM","1","Fuad Logic","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoZmVrdENWbFJzTFdOT1l6RkJNbVZ6ZFVNemNsRRAB!2m1!1s0x0:0x83ed3e749e5f07be!3m1!1s2@1:CAIQACodChtycF9oOlhfektCVlRsLWNOYzFBMmVzdUMzclE%7C%7C?hl=id","Pelayanan tidak ramah judes"
"Puskesmas Made","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Made&query_place_id=ChIJo1bJ--P91y0RvgdfnnQ-7YM","1","jeng petty","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tJeWRFRTNZMUpQYjAxdkxWOHpTbnBwYVU1ZllWRRAB!2m1!1s0x0:0x83ed3e749e5f07be!3m1!1s2@1:CAIQACodChtycF9oOkIydEE3Y1JPb01vLV8zSnppaU5fYVE%7C%7C?hl=id","Saya habis ke lab buat tes dahak katanya hasilnya akan diksih tau jika positif kerumah dalam waktu 2 hari. Ini uda 1 minggu tidak ada kabar apakah negatif hasilnya. Sedangkan batuk nya juga tidak sembuh... Apakah ke poli lagi"
"Puskesmas Made","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Made&query_place_id=ChIJo1bJ--P91y0RvgdfnnQ-7YM","1","Revaayu Fitria","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSNlVUZHlkV3d6YkRVNFNuSkhRV2RWTkhCNVZIYxAB!2m1!1s0x0:0x83ed3e749e5f07be!3m1!1s2@1:CAIQACodChtycF9oOjR6UTdydWwzbDU4SnJHQWdVNHB5VHc%7C%7C?hl=id","DOKTER GIGI G BGT!!!UDAH KESANA 2KALI SELALU DITOLAKKK!!! MAU BERSIHIN KARANG GIGI AJA KATANNYA UDH GA KECOVER BPJS HARUS BYR 300RB AN!!! MAU CABUT GIGI JUGA DISURUH BALIKK!!DIDALEM GAADA PASIENN DOKTER ATAU PUN SUSTER GAADA YANG MANGGIL PASIEN YANG AD DILUAR NUNGGU PASIEN NYAMPERIN BARU DIPANGGIL!!! NIAT KERJA G SI ITU DOKTER GIGINYA GANTI AJAAA G BNGTTT!!!!"
"Puskesmas Made","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Made&query_place_id=ChIJo1bJ--P91y0RvgdfnnQ-7YM","5","Erni Oktavia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25Cek5IZFVNRGhQTXpGcVRWQktaRlF0Y1hsRlFXYxAB!2m1!1s0x0:0x83ed3e749e5f07be!3m1!1s2@1:CAIQACodChtycF9oOnBzNHdUMDhPMzFqTVBKZFQtcXlFQWc%7C%7C?hl=id","Pelayanannya sangat ramah, cepat,sangat terbantu bagi pasien🙏"
"Puskesmas Made","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Made&query_place_id=ChIJo1bJ--P91y0RvgdfnnQ-7YM","5","Menik Maslikan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21Rd2RteFZWM2xrYkhReFZuVk9RbWN3TTJkR2NIYxAB!2m1!1s0x0:0x83ed3e749e5f07be!3m1!1s2@1:CAIQACodChtycF9oOmQwdmxVV3lkbHQxVnVOQmcwM2dGcHc%7C%7C?hl=id","Tempatnya bersih nyaman
Respon cepat terngatung poli masing2"
