"title","url","stars","name","reviewUrl","text"
"Puskesmas Simomulyo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Simomulyo&query_place_id=ChIJdYmvi6z-1y0RgoIcLveTGtI","5","Dirar Syauqy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tadFQyTmpjMmhSVkZKd1ltVnNOSGhTUjJNd04zYxAB!2m1!1s0x0:0xd21a93f72e1c8282!3m1!1s2@1:CAIQACodChtycF9oOkZtT2Njc2hRVFJwYmVsNHhSR2MwN3c%7C%7C?hl=id","Mantapp pelayanan Cepat , di bantu bgt sama Pihak Puskesmas , dari BPJS sdh di nonaktifkan , skrng sudah aktif kmbali .. tingkatkan terus pelayanan terbaiknya trhadap masyarakat yg sangat membutuhkan Bantuan . Semoga berkah , puskesmas simomulyo terbaik !!"
"Puskesmas Simomulyo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Simomulyo&query_place_id=ChIJdYmvi6z-1y0RgoIcLveTGtI","1","Yudy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toNFpIUlRiemhCTjNwRVgxQmZkVTFSWjA5cVozYxAB!2m1!1s0x0:0xd21a93f72e1c8282!3m1!1s2@1:CAIQACodChtycF9oOkh4ZHRTbzhBN3pEX1BfdU1RZ09qZ3c%7C%7C?hl=id","Lama banget kayak... (Isi sendiri)"
"Puskesmas Simomulyo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Simomulyo&query_place_id=ChIJdYmvi6z-1y0RgoIcLveTGtI","5","Sugi Hartono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25vd1N6aERZak5ZV21SVVpubFZkVGhqYUhKZmNtYxAB!2m1!1s0x0:0xd21a93f72e1c8282!3m1!1s2@1:CAIQACodChtycF9oOnowSzhDYjNYWmRUZnlVdThjaHJfcmc%7C%7C?hl=id",
"Puskesmas Simomulyo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Simomulyo&query_place_id=ChIJdYmvi6z-1y0RgoIcLveTGtI","5","Totok Sriyono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWaFZXZEtWMWhaT0RkbldWZEZaMmxCYm5wR1IyYxAB!2m1!1s0x0:0xd21a93f72e1c8282!3m1!1s2@1:CAIQACodChtycF9oOlVhVWdKV1hZODdnWVdFZ2lBbnpGR2c%7C%7C?hl=id","Pelayanannya cepat dan sangat memuaskan terimakasih Team Hebat Puskesmas Simomulyo Surabaya"
"Puskesmas Simomulyo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Simomulyo&query_place_id=ChIJdYmvi6z-1y0RgoIcLveTGtI","5","fitria voni","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GWFozaHlNM1ZqUzNkSU1VbHJhblpET1dad2RYYxAB!2m1!1s0x0:0xd21a93f72e1c8282!3m1!1s2@1:CAIQACodChtycF9oOnFXZ3hyM3VjS3dIMUlranZDOWZwdXc%7C%7C?hl=id",
"Puskesmas Simomulyo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Simomulyo&query_place_id=ChIJdYmvi6z-1y0RgoIcLveTGtI","5","Fatimah Azzahra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pRellrSXlTbTgwT0dNeFoyOVhiRzh4U2xZeldIYxAB!2m1!1s0x0:0xd21a93f72e1c8282!3m1!1s2@1:CAIQACodChtycF9oOjQzYkIySm80OGMxZ29XbG8xSlYzWHc%7C%7C?hl=id","All depo pelayanan oke 👍"
"Puskesmas Simomulyo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Simomulyo&query_place_id=ChIJdYmvi6z-1y0RgoIcLveTGtI","5","Nurfadilah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCMVIwTnhURVZvYlZrM1puaFFkMEl0Wld0elNWRRAB!2m1!1s0x0:0xd21a93f72e1c8282!3m1!1s2@1:CAIQACodChtycF9oOjB1R0NxTEVobVk3ZnhQd0ItZWtzSVE%7C%7C?hl=id","Pelayanan bagus, dokter ramah, intinya memuaskan"
"Puskesmas Simomulyo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Simomulyo&query_place_id=ChIJdYmvi6z-1y0RgoIcLveTGtI","5","Yuzuki Naomi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCaFMzZENNVXh1VEdKTFNURTFWQzFtTmt0UlgwRRAB!2m1!1s0x0:0xd21a93f72e1c8282!3m1!1s2@1:CAIQACodChtycF9oOlBhS3dCMUxuTGJLSTE1VC1mNktRX0E%7C%7C?hl=id",
"Puskesmas Simomulyo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Simomulyo&query_place_id=ChIJdYmvi6z-1y0RgoIcLveTGtI","1","Giga Anissa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205Uk1rbG9SblZGY2pSTlMyUnlOVTVLUW1SMFJrRRAB!2m1!1s0x0:0xd21a93f72e1c8282!3m1!1s2@1:CAIQACodChtycF9oOm9RMkloRnVFcjRNS2RyNU5KQmR0RkE%7C%7C?hl=id",
"Puskesmas Simomulyo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Simomulyo&query_place_id=ChIJdYmvi6z-1y0RgoIcLveTGtI","1","Verysa Maurent","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pabVpEbDBaV1pOVERoV1JGRlNiMDloVERSSmFWRRAB!2m1!1s0x0:0xd21a93f72e1c8282!3m1!1s2@1:CAIQACodChtycF9oOjZmZDl0ZWZNTDhWRFFSb09hTDRJaVE%7C%7C?hl=id",
