"title","url","stars","name","reviewUrl","text"
"Puskesmas Gayungan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Gayungan&query_place_id=ChIJLbEj0Fn71y0R-MYqDYcKKU0","5","Arifin Bolan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GNVZDMWxTMEpITUhkeU5tSkRlR28wUzB4amJGRRAB!2m1!1s0x0:0x4d290a870d2ac6f8!3m1!1s2@1:CAIQACodChtycF9oOnF5VC1lS0JHMHdyNmJDeGo0S0xjbFE%7C%7C?hl=id",
"Puskesmas Gayungan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Gayungan&query_place_id=ChIJLbEj0Fn71y0R-MYqDYcKKU0","1","yunia sarri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOaFRtbEJNa1ZZVTJ0M05VSmFXVVJOVXpCVVprRRAB!2m1!1s0x0:0x4d290a870d2ac6f8!3m1!1s2@1:CAIQACodChtycF9oOlNhTmlBMkVYU2t3NUJaWURNUzBUZkE%7C%7C?hl=id","Tolong untuk  dokter umum sebaiknya di tambah, karna banyak yg daftar ke poli umum daripada poli yang lainnya.
Pelayanannya lamaaaa"
"Puskesmas Gayungan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Gayungan&query_place_id=ChIJLbEj0Fn71y0R-MYqDYcKKU0","2","Sagara12","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxQ01YTXhWMm90Ym1RMlRXRklRVk5TYmxocFlXYxAB!2m1!1s0x0:0x4d290a870d2ac6f8!3m1!1s2@1:CAIQACodChtycF9oOk1CMXMxV2otbmQ2TWFIQVNSblhpYWc%7C%7C?hl=id","Pelayanan lama sekali, tinggal resgristrasi saja sampai 2 jam"
"Puskesmas Gayungan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Gayungan&query_place_id=ChIJLbEj0Fn71y0R-MYqDYcKKU0","1","Muhamad Ibrahim Rosyidin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201d1FYWktZbmxPYWkxaWFUUjJjMFpZUjBSSmJsRRAB!2m1!1s0x0:0x4d290a870d2ac6f8!3m1!1s2@1:CAIQACodChtycF9oOm5wQXZKYnlOai1iaTR2c0ZYR0RJblE%7C%7C?hl=id","Sudah daftar online dan dapat nomer 38 di jadwalkan hadir pada jam 09:21-09:36. Datang jam 9:25 antrian sdh nomer 88. Tanya ke petugas ( konfirmasi kehadiran ) lalu di suruh nunggu. sampai jam 11:30 blm juga di panggil sampai nomer antrian 120. Akhir nya pulang karna sudah pusing.. Mohon di perbaiki lagi sistem nya"
"Puskesmas Gayungan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Gayungan&query_place_id=ChIJLbEj0Fn71y0R-MYqDYcKKU0","5","REG A_27_ MOCHAMAD TIRTA KURNIAWAN","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xTGJFMVlVRVpqWjFSRWRXWlZiMmRFVFc5aU1XYxAB!2m1!1s0x0:0x4d290a870d2ac6f8!3m1!1s2@1:CAIQACodChtycF9oOm1LbE1YUEZjZ1REdWZVb2dETW9iMWc%7C%7C?hl=id","Good"
"Puskesmas Gayungan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Gayungan&query_place_id=ChIJLbEj0Fn71y0R-MYqDYcKKU0","1","Faradina Agustin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tadE9HUmZUbGhCTXkxZlpteGxTekJ0VG1Gd1ZsRRAB!2m1!1s0x0:0x4d290a870d2ac6f8!3m1!1s2@1:CAIQACodChtycF9oOkZtOGRfTlhBMy1fZmxlSzBtTmFwVlE%7C%7C?hl=id","Hari rabu 15april ke poli KIA  anak demam sudah 3hari kesana minta tes darah lengkap sudah saya tekan kan berkali² ke dokter nya ""ini anak punya riwayat types dok minta pengantar mau lab"" dan dijawab ""iya bu ini cek lengkap"" sudah nunggu 1jam hasil pun keluar dijabarin lah ""oh ini bagus bu leukositnya bagus hb nya aja yg kurang perbanyak makan buah sayur ya"" okelah pulang langsung makan , minum obat sehari 3kali bahkan pas tengah malam minum lagi karna suhu anak saya sudah di angka 40,3°c smpe pagi kok gak turun² ,tgl 16april ini langsung lari ke RSBH dibaca kan lah sama dokter igd hasil lab dri puskesmas kemaren dan dokter bilang ""loh bu ini kok gaada hasil types nya apa gak dicek lengkap?"" Pdahal saya sudh bilang dri awal di puskesmas minta lab lengkap karna ada riwayat types , akhirnya opnam di tusuk lagi tangan nya dan hasil nya WIDAL anak saya 1/320 (positif types)"
"Puskesmas Gayungan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Gayungan&query_place_id=ChIJLbEj0Fn71y0R-MYqDYcKKU0","1","aya atta","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKeWQyY3hRMnhDU1RCTVVsRnhWMUpYVTJKMFluYxAB!2m1!1s0x0:0x4d290a870d2ac6f8!3m1!1s2@1:CAIQACodChtycF9oOjJyd2cxQ2xCSTBMUlFxV1JXU2J0Ync%7C%7C?hl=id","udah ambil antrian JKN online. batas pelayanan sampai jam 14.30

tapi jam 13.40 udah nggak dilayani 🥲"
"Puskesmas Gayungan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Gayungan&query_place_id=ChIJLbEj0Fn71y0R-MYqDYcKKU0","5","Hudiyono Kusjanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25FeE1WTm9iRjh6YzB0QmRETmxjSEZYYkUxUU5XYxAB!2m1!1s0x0:0x4d290a870d2ac6f8!3m1!1s2@1:CAIQACodChtycF9oOnExMVNobF8zc0tBdDNlcHFXbE1QNWc%7C%7C?hl=id","Pelayanan pendaftar & dokternya bagus"
"Puskesmas Gayungan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Gayungan&query_place_id=ChIJLbEj0Fn71y0R-MYqDYcKKU0","5","Mega Asih","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoalpERjJUbW96UVdZM1pFUnhjSHBETmpaWmMyYxAB!2m1!1s0x0:0x4d290a870d2ac6f8!3m1!1s2@1:CAIQACodChtycF9oOlhjZDF2TmozQWY3ZERxcHpDNjZZc2c%7C%7C?hl=id","Pelayanan baik dan ramah"
"Puskesmas Gayungan","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Gayungan&query_place_id=ChIJLbEj0Fn71y0R-MYqDYcKKU0","1","arya pradana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21Sd1EwUkxTVGxLUW5aelgxSjBkalZ1Y0RaT1YzYxAB!2m1!1s0x0:0x4d290a870d2ac6f8!3m1!1s2@1:CAIQACodChtycF9oOmRwQ0RLSTlKQnZzX1J0djVucDZOV3c%7C%7C?hl=id","pelayanannya ruwet polll,masa antri 2jam sendiri padahal saya udah daftar online,permah ke situ ga daftar orang nya ngedumel waktu udah daftar online malah nunggu2jam, yang datang kurang dari sejam dari saya aku liat sendiri dia daftar disitu nomernya di duluin stres orang sakit aja di persulit kurangi kurangi keluyuran sama ngobrol yang ga jelas ya 👍 pelayanannya bad banget apa mentang mentang cuman sakit ringan aja terus di sepelein, baru tau dunia kerja puskesmas kesehatan bisa se santai dan se di buat bercanda, kasian yang lansia lansia dinsana nunggu sampe ngeluh capek di sebelah saya,dan banyak yang pulang karena lama"
